timestamp,TP9,AF7,AF8,TP10,label
15.867172,-9865.3605,8088.3789,-7048.8920,13834.4324,0
15.871078,-14857.1556,-2592.7734,-7248.3672,11321.4643,0
15.884721,-12726.2491,-11769.0430,-2446.2139,2782.3090,0
15.888628,4211.2495,-7168.4570,-7011.8629,12508.0936,0
15.892534,-14808.7817,11290.5273,-5479.1076,4142.1775,0
15.896440,-12112.8991,-11839.3555,-2368.0884,-5959.2014,0
15.900346,2072.5860,-8804.1992,-5499.2566,604.1071,0
15.904253,5478.5041,15189.9414,-3640.0714,1964.6885,0
15.908159,-13623.8122,-14050.7812,-443.5544,-11363.3884,0
15.912065,11464.6724,-10554.6875,5568.2266,-9154.3600,0
15.915971,14431.2501,15156.7383,6268.2878,-1553.5408,0
15.929761,-13598.0008,-14167.9688,-1355.0924,-10415.8763,0
15.933667,-4272.0612,-6302.7344,10635.4290,-4939.9446,0
15.937574,-11100.9331,-10888.1836,4317.8806,-83.9328,0
15.941480,-13171.3548,-14324.2188,-4754.5337,-3103.6825,0
15.945386,-14306.8389,-9686.0352,3328.4025,3916.6239,0
15.949292,-5809.1959,11057.6172,-2631.5522,-987.1941,0
15.953199,-11650.1581,-14613.7695,-8043.7473,-11408.1664,0
15.957105,9818.7489,13807.1289,5722.5220,-13391.8445,0
15.961011,10661.1697,-12894.0430,9926.2464,-12466.1443,0
15.989186,-12523.3562,-15058.5938,-14674.4142,-1420.2058,0
15.993092,-474.1193,8441.8945,-6279.5152,-9658.2266,0
15.996998,-6611.3243,6969.2383,13412.8145,-13060.4720,0
16.000905,-8542.2283,15425.7812,12734.5873,-11498.4286,0
16.004811,10191.2838,14058.1055,3347.2037,-1563.3647,0
16.008717,-6958.4511,12940.9180,-436.3175,-4834.7226,0
16.012623,-15291.7938,-15105.9570,5202.7083,-8106.0804,0
16.016530,-11188.6134,-9440.9180,-15293.8356,-11377.4383,0
16.020436,-1291.2118,1041.5039,-14536.2439,-8370.2546,0
16.049391,-14445.1566,15933.1055,10366.9987,-2942.8490,0
